2026-08-04 22:40:48.067 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-04 22:40:48.068 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-04 22:40:48.068 | INFO     | main:lifespan:310 | ✓ Developer assistant service initialized
2026-08-04 22:40:48.071 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-04 22:40:48.072 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-04 22:40:48.072 | INFO     | main:lifespan:320 | ✓ Research agent service initialized
2026-08-04 22:40:48.075 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-04 22:40:48.075 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-04 22:40:48.076 | INFO     | main:lifespan:332 | ✓ Voice intelligence service initialized
2026-08-04 22:40:48.080 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-04 22:40:48.080 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-04 22:40:48.080 | INFO     | main:lifespan:344 | ✓ Productivity service initialized
2026-08-04 22:40:48.083 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-04 22:40:48.084 | INFO     | main:lifespan:356 | ✓ Browser service initialized (lazy start)
2026-08-04 22:40:48.090 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-04 22:40:48.091 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-04 22:40:48.091 | INFO     | main:lifespan:368 | ✓ Task queue service initialized
2026-08-04 22:40:48.122 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-04 22:40:48.130 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-04 22:40:48.142 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-04 22:40:48.153 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 3 trusted devices)
2026-08-04 22:40:48.153 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-04 22:40:48.154 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-04 22:40:48.154 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-04 22:40:48.154 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-04 22:40:48.154 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-04 22:40:48.154 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-04 22:40:48.176 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:40:48.177 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:40:48.178 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-04 22:40:48.179 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-04 22:40:48.180 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-04 22:40:48.180 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-04 22:40:48.181 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-04 22:40:48.181 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-04 22:40:48.182 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-04 22:40:48.182 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-04 22:40:48.192 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:40:48.192 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:40:48.207 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:40:48.208 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:40:48.208 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 0.0ms (0 controls).
2026-08-04 22:40:48.370 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:40:48.372 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-04 22:40:48.372 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:40:48.373 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-04 22:40:48.374 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-04 22:40:48.374 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-04 22:40:48.375 | INFO     | main:lifespan:430 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-04 22:40:52.621 | WARNING  | memory:init:71 | SentenceTransformer not available, using default embeddings
2026-08-04 22:40:55.702 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 3.01s — size=small, device=cpu, compute=int8
2026-08-04 22:40:59.973 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-04 22:41:00.010 | INFO     | client:start:36 | ✓ Started MCP server 'file_server' subprocess (attempt 1)
2026-08-04 22:41:00.165 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-04 22:41:00.165 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-04 22:41:00.166 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-04 22:41:00.168 | INFO     | main:lifespan:442 | ✓ Memory service initialized
2026-08-04 22:41:00.211 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-04 22:41:00.211 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-04 22:41:00.214 | INFO     | main:lifespan:455 | ✓ RAG service initialized
2026-08-04 22:41:00.528 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-04 22:41:01.860 | INFO     | registry:load_skills:20 | Initializing skill registry...
2026-08-04 22:41:01.892 | DEBUG    | registry:register_skill:213 | Registered skill: FileSkill
2026-08-04 22:41:03.111 | DEBUG    | registry:register_skill:213 | Registered skill: CommunicationSkill
2026-08-04 22:41:03.115 | DEBUG    | registry:register_skill:213 | Registered skill: SystemSkill
2026-08-04 22:41:03.133 | DEBUG    | registry:register_skill:213 | Registered skill: AppControlSkill
2026-08-04 22:41:03.135 | DEBUG    | registry:register_skill:213 | Registered skill: ContextSkill
2026-08-04 22:41:03.138 | DEBUG    | registry:register_skill:213 | Registered skill: AgentSkill
2026-08-04 22:41:03.141 | DEBUG    | registry:register_skill:213 | Registered skill: NewsSkill
2026-08-04 22:41:03.144 | DEBUG    | registry:register_skill:213 | Registered skill: VisionSkill
2026-08-04 22:41:03.147 | DEBUG    | registry:register_skill:213 | Registered skill: AutomationSkill
2026-08-04 22:41:03.149 | DEBUG    | registry:register_skill:213 | Registered skill: DeveloperSkill
2026-08-04 22:41:03.153 | DEBUG    | registry:register_skill:213 | Registered skill: ResearchSkill
2026-08-04 22:41:03.157 | DEBUG    | registry:register_skill:213 | Registered skill: VoiceSkill
2026-08-04 22:41:03.159 | DEBUG    | registry:register_skill:213 | Registered skill: ProductivitySkill
2026-08-04 22:41:03.172 | INFO     | plugin_manager:__init__:26 | PluginManager initialized. Plugins directory: data\plugins\installed
2026-08-04 22:41:03.173 | DEBUG    | registry:register_skill:213 | Registered skill: PluginSkill
2026-08-04 22:41:03.176 | DEBUG    | registry:register_skill:213 | Registered skill: UISkill
2026-08-04 22:41:03.184 | INFO     | redis_cache:__init__:23 | RedisCacheService initialized (In-Memory + Redis hybrid cache).
2026-08-04 22:41:03.185 | INFO     | gpu_scheduler:__init__:20 | GPUSchedulerService initialized (Limit: 8.0 GB VRAM).
2026-08-04 22:41:03.185 | INFO     | observability:__init__:21 | ObservabilityService initialized (Trace correlation ID engine active).
2026-08-04 22:41:03.185 | DEBUG    | registry:register_skill:213 | Registered skill: ObservabilitySkill
2026-08-04 22:41:03.190 | INFO     | cross_platform:__init__:27 | CrossPlatformService initialized on OS: Windows
2026-08-04 22:41:03.191 | DEBUG    | registry:register_skill:213 | Registered skill: CrossPlatformSkill
2026-08-04 22:41:03.195 | INFO     | test_runner:__init__:24 | TestRunnerService initialized. Backups directory: data\backups
2026-08-04 22:41:03.196 | DEBUG    | registry:register_skill:213 | Registered skill: DeploymentSkill
2026-08-04 22:41:03.201 | INFO     | autonomous_engine:__init__:36 | AutonomousEngineService initialized.
2026-08-04 22:41:03.201 | DEBUG    | registry:register_skill:213 | Registered skill: AutonomousSkill
2026-08-04 22:41:03.201 | INFO     | registry:load_skills:208 | ✓ Skill registry initialization complete. Registered skills: ['FileSkill', 'CommunicationSkill', 'SystemSkill', 'AppControlSkill', 'ContextSkill', 'AgentSkill', 'NewsSkill', 'VisionSkill', 'AutomationSkill', 'DeveloperSkill', 'ResearchSkill', 'VoiceSkill', 'ProductivitySkill', 'PluginSkill', 'UISkill', 'ObservabilitySkill', 'CrossPlatformSkill', 'DeploymentSkill', 'AutonomousSkill']
2026-08-04 22:41:03.230 | INFO     | agent:__init__:118 | LangGraph agent StateMachine compiled successfully.
2026-08-04 22:41:03.230 | INFO     | planner:__init__:99 | ✓ PrashLangGraphAgent successfully integrated into PlannerAgent
2026-08-04 22:41:03.240 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-04 22:41:03.240 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-04 22:41:03.240 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 0.0ms (0 controls).
2026-08-04 22:41:03.271 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-04 22:41:03.271 | DEBUG    | tool_registry:register:60 | Registered tool 'click_element_by_name' (risk=low)
2026-08-04 22:41:03.271 | DEBUG    | tool_registry:register:60 | Registered tool 'set_control_value' (risk=low)
2026-08-04 22:41:03.273 | DEBUG    | tool_registry:register:60 | Registered tool 'auto_fill_form' (risk=low)
2026-08-04 22:41:03.274 | DEBUG    | tool_registry:register:60 | Registered tool 'resize_window' (risk=low)
2026-08-04 22:41:03.274 | DEBUG    | tool_registry:register:60 | Registered tool 'open_application' (risk=low)
2026-08-04 22:41:03.274 | DEBUG    | tool_registry:register:60 | Registered tool 'web_search' (risk=low)
2026-08-04 22:41:03.275 | DEBUG    | tool_registry:register:60 | Registered tool 'play_youtube_video' (risk=low)
2026-08-04 22:41:03.275 | DEBUG    | tool_registry:register:60 | Registered tool 'browser_agent_task' (risk=medium)
2026-08-04 22:41:03.275 | DEBUG    | tool_registry:register:60 | Registered tool 'rag_knowledge_search' (risk=low)
2026-08-04 22:41:03.275 | DEBUG    | tool_registry:register:60 | Registered tool 'toggle_live_mode' (risk=low)
2026-08-04 22:41:03.276 | DEBUG    | tool_registry:register:60 | Registered tool 'explain_concept' (risk=low)
2026-08-04 22:41:03.276 | DEBUG    | tool_registry:register:60 | Registered tool 'generate_quiz' (risk=low)
2026-08-04 22:41:03.276 | INFO     | tool_registry:__init__:35 | ToolRegistry initialized with 12 registered tool(s).
2026-08-04 22:41:03.293 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-04 22:41:03.294 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-04 22:41:03.295 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-04 22:41:03.295 | INFO     | unified_pipeline:__init__:61 | UnifiedPipeline initialized (10-Step Self-Improving OS Lifecycle Active).
2026-08-04 22:41:03.295 | INFO     | planner:__init__:116 | ✓ UnifiedPipeline and WorldModel initialized in PlannerAgent
2026-08-04 22:41:03.295 | INFO     | main:lifespan:483 | ✓ Planner agent initialized
2026-08-04 22:41:03.300 | INFO     | main:lifespan:501 | ✓ Voice agent initialized
2026-08-04 22:41:03.325 | DEBUG    | registry:register_skill:213 | Registered skill: ProactiveSkill
2026-08-04 22:41:03.326 | INFO     | main:lifespan:552 | ✓ Proactive background checks initialized
2026-08-04 22:41:03.326 | INFO     | main:lifespan:591 | ✓ Context background scanner initialized
2026-08-04 22:41:03.365 | DEBUG    | sync_service:_run_listener:138 | UDP Broadcast listener bound to port 18270
2026-08-04 22:41:03.366 | INFO     | sync_service:start:77 | ✓ SyncService peer discovery threads started.
2026-08-04 22:41:03.366 | INFO     | main:lifespan:606 | ============================================================
2026-08-04 22:41:03.367 | INFO     | main:lifespan:607 |   JARVIS is online! (startup: 24.0s)
2026-08-04 22:41:03.367 | DEBUG    | sync_service:_run_broadcaster:98 | Starting UDP Broadcast heartbeat on port 18270
2026-08-04 22:41:03.368 | INFO     | main:lifespan:608 |   Server: http://127.0.0.1:8000
2026-08-04 22:41:03.369 | INFO     | main:lifespan:609 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-04 22:41:03.369 | INFO     | main:lifespan:610 | ============================================================
2026-08-04 22:41:03.371 | INFO     | main:proactive_worker:542 | ✓ Proactive background worker started
2026-08-04 22:41:03.394 | INFO     | main:context_worker:563 | ✓ Context background worker started
2026-08-04 22:41:03.396 | INFO     | sync_service:_run_listener:165 | ✓ Discovered new JARVIS peer: JARVIS Windows at 172.31.240.1:8000
2026-08-04 22:41:03.398 | INFO     | wake_word:_bg_audio_loop:201 | 🎙️ Standalone Wake Word Background Microphone Listener Started (16kHz PCM).
