2026-08-02 22:23:35.100 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-02 23:19:30.153 | INFO     | llm:__init__:827 | LLMService initialized. Provider=ollama. Ollama Online=True, Gemini Online=True, OpenAI Fallback Online=False, OpenRouter Online=True, Groq Online=True, NVIDIA NIM Online=True
2026-08-02 23:19:31.218 | INFO     | engine:__init__:71 | PrashEngine created — model_dir=C:\Users\ashri\JARVIS\data\prash, device=cpu
2026-08-02 23:19:31.218 | INFO     | llm:__init__:853 | ✓ Prash engine created (will initialize on first use)
2026-08-02 23:19:31.219 | INFO     | manager:register_instance:21 | Service instance 'llm_service' registered
2026-08-02 23:19:31.219 | INFO     | main:lifespan:156 | ✓ LLM service initialized (provider: ollama, model: qwen2.5-coder:3b)
2026-08-02 23:19:31.599 | INFO     | long_horizon_checkpoint:initialize:63 | [LongHorizonCheckpoint] Initialized SQLite WAL goal queue & checkpoint tables.
2026-08-02 23:19:31.607 | INFO     | llm_router:init:150 | ✓ LLM Router Engine fully initialized and background poller active
2026-08-02 23:19:31.609 | INFO     | main:lifespan:162 | ✓ Dynamic LLM Router initialized and registered in App state
2026-08-02 23:19:31.634 | INFO     | stt:__init__:81 | STTService created — model=small, device=auto, compute=int8
2026-08-02 23:19:31.636 | INFO     | manager:register_instance:21 | Service instance 'stt_service' registered
2026-08-02 23:19:31.637 | INFO     | main:lifespan:177 | ✓ STT service initialized (model: base)
2026-08-02 23:19:31.661 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-02 23:19:31.662 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered
2026-08-02 23:19:31.664 | INFO     | main:lifespan:189 | ✓ TTS service initialized (voice: en-GB-RyanNeural)
2026-08-02 23:19:31.666 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-02 23:19:31.666 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-02 23:19:31.666 | INFO     | main:lifespan:202 | ✓ Wake word service initialized (model loading in background)
2026-08-02 23:19:34.693 | INFO     | clap:_run_loop:140 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-02 23:19:34.697 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-02 23:19:34.697 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-02 23:19:34.699 | INFO     | main:lifespan:225 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-02 23:19:35.310 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-02 23:19:35.311 | INFO     | automation:__init__:191 | AutomationService initialised
2026-08-02 23:19:35.311 | INFO     | manager:register_instance:21 | Service instance 'automation_service' registered
2026-08-02 23:19:35.311 | INFO     | manager:register_instance:21 | Service instance 'automation' registered
2026-08-02 23:19:35.311 | INFO     | main:lifespan:238 | ✓ Automation service initialized
2026-08-02 23:19:35.333 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-02 23:19:35.333 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-02 23:19:35.333 | INFO     | main:lifespan:249 | ✓ Win32 UIAEngine initialized and registered in ServiceManager
2026-08-02 23:19:35.382 | INFO     | workspace_intelligence:__init__:46 | WorkspaceIntelligenceService initialized (Habit Store: user_habits.json)
2026-08-02 23:19:35.384 | INFO     | manager:register_instance:21 | Service instance 'workspace_intelligence' registered
2026-08-02 23:19:35.385 | INFO     | main:lifespan:259 | ✓ WorkspaceIntelligenceService initialized (Project, Goal & Habit Engine Active)
2026-08-02 23:19:35.542 | WARNING  | screen:__init__:42 | Tesseract OCR not available: tesseract is not installed or it's not in your PATH. See README file for more information.. OCR features will be limited.
2026-08-02 23:19:35.543 | WARNING  | screen:__init__:51 | OpenAI client not available for vision: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2026-08-02 23:19:35.543 | INFO     | manager:register_instance:21 | Service instance 'screen_service' registered
2026-08-02 23:19:35.543 | INFO     | main:lifespan:270 | ✓ Screen service initialized
2026-08-02 23:19:35.617 | INFO     | vision_service:__init__:32 | VisionService initialized (Vision Cooldown Rate-Limiter Active)
2026-08-02 23:19:35.618 | INFO     | manager:register_instance:21 | Service instance 'vision_service' registered
2026-08-02 23:19:35.618 | INFO     | main:lifespan:280 | ✓ Vision service initialized
2026-08-02 23:19:35.679 | INFO     | desktop_automation:__init__:36 | DesktopAutomationService initialized. Workflows directory: data\workflows
2026-08-02 23:19:35.679 | INFO     | manager:register_instance:21 | Service instance 'desktop_automation_service' registered
2026-08-02 23:19:35.680 | INFO     | main:lifespan:292 | ✓ Desktop automation service initialized
2026-08-02 23:19:35.703 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-02 23:19:35.703 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-02 23:19:35.703 | INFO     | main:lifespan:304 | ✓ Developer assistant service initialized
2026-08-02 23:19:35.736 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-02 23:19:35.737 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-02 23:19:35.737 | INFO     | main:lifespan:314 | ✓ Research agent service initialized
2026-08-02 23:19:35.741 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-02 23:19:35.742 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-02 23:19:35.742 | INFO     | main:lifespan:326 | ✓ Voice intelligence service initialized
2026-08-02 23:19:35.785 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-02 23:19:35.786 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-02 23:19:35.786 | INFO     | main:lifespan:338 | ✓ Productivity service initialized
2026-08-02 23:19:35.792 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-02 23:19:35.792 | INFO     | main:lifespan:350 | ✓ Browser service initialized (lazy start)
2026-08-02 23:19:35.813 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-02 23:19:35.814 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-02 23:19:35.815 | INFO     | main:lifespan:362 | ✓ Task queue service initialized
2026-08-02 23:19:35.913 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-02 23:19:35.933 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-02 23:19:35.949 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-02 23:19:35.980 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 1 trusted devices)
2026-08-02 23:19:35.980 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-02 23:19:35.980 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-02 23:19:35.980 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-02 23:19:35.981 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-02 23:19:35.982 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-02 23:19:35.984 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-02 23:19:36.033 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-02 23:19:36.034 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-02 23:19:36.037 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-02 23:19:36.038 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-02 23:19:36.039 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-02 23:19:36.039 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-02 23:19:36.039 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-02 23:19:36.040 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-02 23:19:36.040 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-02 23:19:36.040 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-02 23:19:36.125 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-02 23:19:36.129 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-02 23:19:36.199 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-02 23:19:36.200 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-02 23:19:36.364 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 158.2ms (0 controls).
2026-08-02 23:19:36.456 | INFO     | world_model:__init__:53 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-02 23:19:36.458 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-02 23:19:36.459 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-02 23:19:36.459 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-02 23:19:36.460 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-02 23:19:36.460 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-02 23:19:36.461 | INFO     | main:lifespan:424 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-02 23:20:53.253 | WARNING  | memory:init:64 | SentenceTransformer not available, using default embeddings
2026-08-02 23:20:54.209 | ERROR    | clap:_run_loop:232 | Error in clap listener loop: zero-size array to reduction operation maximum which has no identity
2026-08-02 23:20:56.835 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 2.78s — size=small, device=cpu, compute=int8
2026-08-02 23:21:50.539 | INFO     | memory:init:88 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-02 23:21:50.562 | INFO     | client:start:36 | ✓ Started MCP server 'file_server' subprocess (attempt 1)
2026-08-02 23:21:50.599 | INFO     | memory:init:108 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-02 23:21:50.599 | INFO     | memory:init:113 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-02 23:21:50.600 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-02 23:21:50.600 | INFO     | main:lifespan:436 | ✓ Memory service initialized
2026-08-02 23:21:50.637 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-02 23:21:50.638 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-02 23:21:50.638 | INFO     | main:lifespan:449 | ✓ RAG service initialized
2026-08-02 23:21:53.530 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-02 23:22:04.347 | INFO     | registry:load_skills:20 | Initializing skill registry...
2026-08-02 23:22:04.963 | DEBUG    | registry:register_skill:213 | Registered skill: FileSkill
2026-08-02 23:22:09.994 | DEBUG    | registry:register_skill:213 | Registered skill: CommunicationSkill
2026-08-02 23:22:10.022 | DEBUG    | registry:register_skill:213 | Registered skill: SystemSkill
2026-08-02 23:22:10.280 | DEBUG    | registry:register_skill:213 | Registered skill: AppControlSkill
2026-08-02 23:22:10.336 | DEBUG    | registry:register_skill:213 | Registered skill: ContextSkill
2026-08-02 23:22:10.355 | DEBUG    | registry:register_skill:213 | Registered skill: AgentSkill
2026-08-02 23:22:10.392 | DEBUG    | registry:register_skill:213 | Registered skill: NewsSkill
2026-08-02 23:22:10.411 | DEBUG    | registry:register_skill:213 | Registered skill: VisionSkill
2026-08-02 23:22:10.431 | DEBUG    | registry:register_skill:213 | Registered skill: AutomationSkill
2026-08-02 23:22:10.467 | DEBUG    | registry:register_skill:213 | Registered skill: DeveloperSkill
2026-08-02 23:22:10.488 | DEBUG    | registry:register_skill:213 | Registered skill: ResearchSkill
2026-08-02 23:22:10.513 | DEBUG    | registry:register_skill:213 | Registered skill: VoiceSkill
2026-08-02 23:22:10.533 | DEBUG    | registry:register_skill:213 | Registered skill: ProductivitySkill
2026-08-02 23:22:10.636 | INFO     | plugin_manager:__init__:26 | PluginManager initialized. Plugins directory: data\plugins\installed
2026-08-02 23:22:10.636 | DEBUG    | registry:register_skill:213 | Registered skill: PluginSkill
2026-08-02 23:22:10.658 | DEBUG    | registry:register_skill:213 | Registered skill: UISkill
2026-08-02 23:22:10.753 | INFO     | redis_cache:__init__:23 | RedisCacheService initialized (In-Memory + Redis hybrid cache).
2026-08-02 23:22:10.753 | INFO     | gpu_scheduler:__init__:20 | GPUSchedulerService initialized (Limit: 8.0 GB VRAM).
2026-08-02 23:22:10.753 | INFO     | observability:__init__:21 | ObservabilityService initialized (Trace correlation ID engine active).
2026-08-02 23:22:10.753 | DEBUG    | registry:register_skill:213 | Registered skill: ObservabilitySkill
2026-08-02 23:22:10.806 | INFO     | cross_platform:__init__:27 | CrossPlatformService initialized on OS: Windows
2026-08-02 23:22:10.806 | DEBUG    | registry:register_skill:213 | Registered skill: CrossPlatformSkill
2026-08-02 23:22:10.886 | INFO     | test_runner:__init__:24 | TestRunnerService initialized. Backups directory: data\backups
2026-08-02 23:22:10.887 | DEBUG    | registry:register_skill:213 | Registered skill: DeploymentSkill
2026-08-02 23:22:10.948 | INFO     | autonomous_engine:__init__:36 | AutonomousEngineService initialized.
2026-08-02 23:22:10.949 | DEBUG    | registry:register_skill:213 | Registered skill: AutonomousSkill
2026-08-02 23:22:10.949 | INFO     | registry:load_skills:208 | ✓ Skill registry initialization complete. Registered skills: ['FileSkill', 'CommunicationSkill', 'SystemSkill', 'AppControlSkill', 'ContextSkill', 'AgentSkill', 'NewsSkill', 'VisionSkill', 'AutomationSkill', 'DeveloperSkill', 'ResearchSkill', 'VoiceSkill', 'ProductivitySkill', 'PluginSkill', 'UISkill', 'ObservabilitySkill', 'CrossPlatformSkill', 'DeploymentSkill', 'AutonomousSkill']
2026-08-02 23:22:10.985 | INFO     | agent:__init__:118 | LangGraph agent StateMachine compiled successfully.
2026-08-02 23:22:10.986 | INFO     | planner:__init__:99 | ✓ PrashLangGraphAgent successfully integrated into PlannerAgent
2026-08-02 23:22:11.064 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-02 23:22:11.064 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-02 23:22:11.180 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 115.1ms (0 controls).
2026-08-02 23:22:11.267 | INFO     | world_model:__init__:53 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-02 23:22:11.268 | DEBUG    | tool_registry:register:60 | Registered tool 'click_element_by_name' (risk=low)
2026-08-02 23:22:11.268 | DEBUG    | tool_registry:register:60 | Registered tool 'set_control_value' (risk=low)
2026-08-02 23:22:11.269 | DEBUG    | tool_registry:register:60 | Registered tool 'auto_fill_form' (risk=low)
2026-08-02 23:22:11.269 | DEBUG    | tool_registry:register:60 | Registered tool 'open_application' (risk=low)
2026-08-02 23:22:11.269 | DEBUG    | tool_registry:register:60 | Registered tool 'web_search' (risk=low)
2026-08-02 23:22:11.270 | DEBUG    | tool_registry:register:60 | Registered tool 'play_youtube_video' (risk=low)
2026-08-02 23:22:11.270 | DEBUG    | tool_registry:register:60 | Registered tool 'browser_agent_task' (risk=medium)
2026-08-02 23:22:11.270 | DEBUG    | tool_registry:register:60 | Registered tool 'rag_knowledge_search' (risk=low)
2026-08-02 23:22:11.272 | DEBUG    | tool_registry:register:60 | Registered tool 'toggle_live_mode' (risk=low)
2026-08-02 23:22:11.273 | DEBUG    | tool_registry:register:60 | Registered tool 'explain_concept' (risk=low)
2026-08-02 23:22:11.275 | DEBUG    | tool_registry:register:60 | Registered tool 'generate_quiz' (risk=low)
2026-08-02 23:22:11.276 | INFO     | tool_registry:__init__:35 | ToolRegistry initialized with 11 registered tool(s).
2026-08-02 23:22:11.298 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-02 23:22:11.299 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-02 23:22:11.302 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-02 23:22:11.302 | INFO     | unified_pipeline:__init__:61 | UnifiedPipeline initialized (10-Step Self-Improving OS Lifecycle Active).
2026-08-02 23:22:11.302 | INFO     | planner:__init__:116 | ✓ UnifiedPipeline and WorldModel initialized in PlannerAgent
2026-08-02 23:22:11.303 | INFO     | main:lifespan:477 | ✓ Planner agent initialized
2026-08-02 23:22:11.353 | INFO     | main:lifespan:495 | ✓ Voice agent initialized
2026-08-02 23:22:11.418 | DEBUG    | registry:register_skill:213 | Registered skill: ProactiveSkill
2026-08-02 23:22:11.419 | INFO     | main:lifespan:546 | ✓ Proactive background checks initialized
2026-08-02 23:22:11.419 | INFO     | main:lifespan:585 | ✓ Context background scanner initialized
2026-08-02 23:22:11.481 | DEBUG    | sync_service:_run_listener:138 | UDP Broadcast listener bound to port 18270
2026-08-02 23:22:11.483 | INFO     | sync_service:start:77 | ✓ SyncService peer discovery threads started.
2026-08-02 23:22:11.484 | INFO     | main:lifespan:600 | ============================================================
2026-08-02 23:22:11.484 | DEBUG    | sync_service:_run_broadcaster:98 | Starting UDP Broadcast heartbeat on port 18270
2026-08-02 23:22:11.485 | INFO     | main:lifespan:601 |   JARVIS is online! (startup: 171.5s)
2026-08-02 23:22:11.486 | INFO     | main:lifespan:602 |   Server: http://127.0.0.1:8000
2026-08-02 23:22:11.487 | INFO     | main:lifespan:603 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-02 23:22:11.487 | INFO     | main:lifespan:604 | ============================================================
2026-08-02 23:22:11.489 | INFO     | main:proactive_worker:536 | ✓ Proactive background worker started
2026-08-02 23:22:11.534 | INFO     | main:context_worker:557 | ✓ Context background worker started
2026-08-02 23:22:11.548 | INFO     | context_skill:update_active_window:88 | Context → npm run dev [WindowsTerminal.exe] :: Software Development
2026-08-02 23:22:11.557 | INFO     | sync_service:_run_listener:165 | ✓ Discovered new JARVIS peer: JARVIS Windows at 127.0.0.1:8000
2026-08-02 23:22:19.688 | INFO     | client:start:53 | ✓ MCP Server 'file_server' initialized. Discovered 5 tools.
2026-08-02 23:22:20.142 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 1
2026-08-02 23:22:21.564 | INFO     | sync_service:_run_listener:165 | ✓ Discovered new JARVIS peer: JARVIS Windows at 192.168.56.1:8000
2026-08-02 23:22:22.857 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR gemini !!! (Skipping provider until recovery)
2026-08-02 23:22:23.456 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR openrouter !!! (Skipping provider until recovery)
2026-08-02 23:22:24.170 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR nvidia !!! (Skipping provider until recovery)
2026-08-02 23:22:41.530 | INFO     | context_skill:update_active_window:88 | Context → Quick settings [ShellHost.exe] :: General Workspace
2026-08-02 23:22:49.003 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 2
2026-08-02 23:22:51.868 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:51.978 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 110.8ms
2026-08-02 23:22:51.981 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:51.981 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.209 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 228.4ms
2026-08-02 23:22:52.211 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.212 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 231.9ms
2026-08-02 23:22:52.214 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.215 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.216 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.600 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.600 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:52.748 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 537.6ms
2026-08-02 23:22:52.749 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 534.5ms
2026-08-02 23:22:52.750 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 534.1ms
2026-08-02 23:22:52.751 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 534.8ms
2026-08-02 23:22:53.005 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 404.2ms
2026-08-02 23:22:53.006 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.007 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.007 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.009 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.010 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 409.8ms
2026-08-02 23:22:53.526 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 517.1ms
2026-08-02 23:22:53.528 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 520.6ms
2026-08-02 23:22:53.529 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 523.2ms
2026-08-02 23:22:53.530 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 522.7ms
2026-08-02 23:22:53.531 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.532 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.806 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 274.0ms
2026-08-02 23:22:53.808 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.809 | DEBUG    | middleware:log_requests:38 | → POST /api/v1/mobile/pair
2026-08-02 23:22:53.810 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.810 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:53.838 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 306.4ms
2026-08-02 23:22:54.198 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 387.9ms
2026-08-02 23:22:54.199 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 390.9ms
2026-08-02 23:22:54.201 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 390.9ms
2026-08-02 23:22:54.202 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:54.203 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:54.231 | INFO     | mobile_auth:easy_pair:154 | Instant paired device 'Android Phone' (android-companion-1)
2026-08-02 23:22:54.260 | INFO     | middleware:log_requests:43 | ← POST /api/v1/mobile/pair [200] 450.1ms
2026-08-02 23:22:54.501 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 298.0ms
2026-08-02 23:22:54.502 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 300.0ms
2026-08-02 23:22:54.503 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:54.504 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:54.505 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:54.506 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:54.559 | INFO     | mobile_ws:handle_mobile_ws:49 | 📱 Mobile companion WebSocket connected: Address(host='10.102.57.245', port=42888)
2026-08-02 23:22:55.347 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:55.348 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:55.349 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 845.3ms
2026-08-02 23:22:55.350 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 844.3ms
2026-08-02 23:22:55.351 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 843.3ms
2026-08-02 23:22:55.351 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 846.3ms
2026-08-02 23:22:55.632 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 283.9ms
2026-08-02 23:22:55.633 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:55.634 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:55.634 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:55.635 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:55.635 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 287.4ms
2026-08-02 23:22:56.141 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 508.7ms
2026-08-02 23:22:56.142 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 508.8ms
2026-08-02 23:22:56.143 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 508.8ms
2026-08-02 23:22:56.145 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 511.3ms
2026-08-02 23:22:56.146 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:56.146 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
2026-08-02 23:22:56.412 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 266.3ms
2026-08-02 23:22:56.414 | INFO     | middleware:log_requests:43 | ← GET /api/v1/mobile/telemetry [200] 268.4ms
2026-08-02 23:22:56.416 | DEBUG    | middleware:log_requests:38 | → GET /api/v1/mobile/telemetry
